EAD,Previous EAD,change_EAD,percentage_change_EAD
8755.951519139624,9231.497429228692,-475.54591008906755,-5.151340979453647
17511.903038279248,18462.994858457383,-951.0918201781351,-5.151340979453647
4377.975759569812,4615.748714614346,-237.77295504453377,-5.151340979453647
7296.626265949686,7692.914524357243,-396.2882584075569,-5.151340979453655
11127.355055573275,11731.6946496448,-604.3395940715254,-5.151340979453663
13133.927278709438,13847.24614384304,-713.3188651336022,-5.151340979453653
11674.602025519496,12308.663238971587,-634.0612134520907,-5.151340979453653
7150.693740630695,7539.056233870101,-388.3624932394059,-5.151340979453655
7296.626265949686,7692.914524357243,-396.2882584075569,-5.151340979453655
21889.878797849058,23078.74357307173,-1188.8647752226716,-5.151340979453659
1003.2861115680817,1057.7757470991207,-54.489635531039085,-5.151340979453657
8445.844902836761,8904.54856194351,-458.7036591067481,-5.151340979453665
1459.325253189937,1538.5829048714484,-79.25765168151133,-5.151340979453653
6599.569481570848,6957.999775348678,-358.4302937778293,-5.151340979453649
4812.186080312078,5073.541502858412,-261.355422546334,-5.151340979453651
1856.1289166918007,1956.9374368168153,-100.80852012501464,-5.151340979453658
2062.3654629908897,2174.3749297964614,-112.00946680557172,-5.151340979453653
4124.730925981779,4348.749859592923,-224.01893361114344,-5.151340979453653
8249.461851963559,8697.499719185846,-448.0378672222869,-5.151340979453653
2062.3654629908897,2174.3749297964614,-112.00946680557172,-5.151340979453653
4812.186080312078,5073.541502858412,-261.355422546334,-5.151340979453651
8936.917006293857,9422.291362451335,-485.37435615747745,-5.151340979453653
11549.246592748981,12176.499606860183,-627.253014111202,-5.151340979453656
4812.186080312078,5073.541502858412,-261.355422546334,-5.151340979453651
4399.7129877139,4638.666516899119,-238.95352918521985,-5.151340979453655
8249.461851963559,8697.499719185846,-448.0378672222869,-5.151340979453653
4812.186080312078,5073.541502858412,-261.355422546334,-5.151340979453651
2749.8206173211865,2899.166573061949,-149.3459557407623,-5.151340979453653
9899.35422235627,10436.999663023016,-537.6454406667453,-5.151340979453662
1374.9103086605933,1449.5832865309744,-74.67297787038115,-5.151340979453653
4949.677111178135,5218.499831511508,-268.8227203333727,-5.151340979453662
3437.2757716514825,3623.9582163274354,-186.68244467595287,-5.1513409794536535
3437.2757716514825,3623.9582163274354,-186.68244467595287,-5.1513409794536535
17186.378858257413,18119.791081637177,-933.4122233797643,-5.1513409794536535
2487.5621967005045,2622.664592613421,-135.10239591291656,-5.151340979453661
8528.784674401735,8991.992888960305,-463.20821455857003,-5.151340979453646
2132.196168600434,2247.9982222400763,-115.80205363964251,-5.151340979453646
2842.9282248005775,2997.3309629867676,-154.40273818619016,-5.151340979453653
11673.77402308737,12307.790266764414,-634.0162436770443,-5.151340979453661
2842.9282248005775,2997.3309629867676,-154.40273818619016,-5.151340979453653
9950.248786802018,10490.658370453684,-540.4095836516663,-5.151340979453661
1208.2444955402455,1273.8656592693762,-65.62116372913079,-5.15134097945365
1332.6226053752707,1404.9988889000474,-72.37628352477668,-5.151340979453655
5259.417215881068,5545.06228152552,-285.6450656444522,-5.15134097945366
9772.565772751987,10303.325185267016,-530.7594125150299,-5.151340979453663
1705.7569348803463,1798.3985777920605,-92.64164291171414,-5.151340979453655
5117.270804641039,5395.195733376181,-277.9249287351422,-5.151340979453652
2132.196168600434,2247.9982222400763,-115.80205363964251,-5.151340979453646
4619.758365300937,4870.6628148534965,-250.90444955255953,-5.151340979453664
4690.831570920952,4945.596088928166,-254.76451800721406,-5.151340979453659
14214.641124002892,14986.654814933843,-772.0136909309513,-5.151340979453654
4264.392337200868,4495.996444480153,-231.60410727928502,-5.151340979453646
8528.784674401735,8991.992888960305,-463.20821455857003,-5.151340979453646
10660.980843002166,11239.99111120038,-579.0102681982135,-5.151340979453655
9594.88275870195,10115.992000080341,-521.1092413783917,-5.151340979453653
3553.660281000723,3746.663703733461,-193.00342273273782,-5.151340979453654
1279.3177011602597,1348.7989333440453,-69.48123218378555,-5.151340979453652
8528.784674401735,8991.992888960305,-463.20821455857003,-5.151340979453646
17315.378165908784,18255.796491712008,-940.4183258032244,-5.1513409794536615
1939.322354581784,2044.6492070717452,-105.32685248996108,-5.151340979453658
3463.075633181757,3651.1592983424016,-188.0836651606446,-5.1513409794536535
9973.65782356346,10515.338779226118,-541.6809556626577,-5.151340979453664
831.1381519636217,876.2782316021764,-45.14007963855477,-5.15134097945366
1246.7072279454326,1314.4173474032648,-67.7101194578322,-5.151340979453664
4155.690759818109,4381.3911580108825,-225.70039819277372,-5.151340979453657
8311.381519636217,8762.782316021765,-451.40079638554744,-5.151340979453657
4155.690759818109,4381.3911580108825,-225.70039819277372,-5.151340979453657
10389.226899545274,10953.477895027208,-564.2509954819343,-5.151340979453655
8432.58916679758,8890.57289146375,-457.98372466617,-5.151340979453657
6233.536139727164,6572.086737016324,-338.5505972891606,-5.151340979453656
13852.302532727028,14604.637193369606,-752.3346606425785,-5.1513409794536535
3220.6603388590343,3395.5781474584337,-174.91780859939945,-5.151340979453653
5194.613449772637,5476.738947513604,-282.12549774096715,-5.151340979453655
10389.226899545274,10953.477895027208,-564.2509954819343,-5.151340979453655
2770.460506545405,2920.927438673921,-150.46693212851596,-5.151340979453662
6926.151266363514,7302.318596684803,-376.1673303212892,-5.1513409794536535
10389.226899545274,10953.477895027208,-564.2509954819343,-5.151340979453655
6752.997484704428,7119.760631767685,-366.76314706325684,-5.15134097945365
8311.381519636217,8762.782316021765,-451.40079638554744,-5.151340979453657
3463.075633181757,3651.1592983424016,-188.0836651606446,-5.1513409794536535
2077.8453799090544,2190.6955790054412,-112.85019909638686,-5.151340979453657
1333.2841187749768,1405.696329861825,-72.41221108684817,-5.151340979453652
15047.063626174739,15864.28715129774,-817.2235251230013,-5.151340979453655
7033.38619136848,7415.37757517994,-381.99138381146076,-5.151340979453652
7736.72481050533,8156.915332697938,-420.1905221926072,-5.1513409794536535
4923.370333957936,5190.764302625959,-267.39396866802326,-5.151340979453664
9495.07135834745,10010.759726492923,-515.6883681454729,-5.151340979453658
2110.0158574105444,2224.613272553983,-114.59741514343841,-5.151340979453658
8440.063429642178,8898.453090215931,-458.38966057375364,-5.151340979453658
11253.417906189568,11864.604120287906,-611.1862140983376,-5.1513409794536535
7138.886984239009,7526.608238807642,-387.7212545686334,-5.151340979453659
2954.0222003747613,3114.458581575575,-160.43638120081368,-5.151340979453656
10550.079287052724,11123.066362769916,-572.987075717192,-5.151340979453657
7332.30510450164,7730.531122125089,-398.22601762344857,-5.15134097945366
14770.11100187381,15572.29290787788,-802.1819060040689,-5.151340979453658
11253.417906189568,11864.604120287906,-611.1862140983376,-5.1513409794536535
2110.0158574105444,2224.613272553983,-114.59741514343841,-5.151340979453658
4220.031714821089,4449.226545107966,-229.19483028687682,-5.151340979453658
13363.433763600113,14089.217392841889,-725.783629241776,-5.151340979453654
2532.0190288926538,2669.5359270647796,-137.51689817212582,-5.151340979453647
14066.77238273696,14830.75515035988,-763.9827676229215,-5.151340979453652
4466.200231518985,4708.764760239263,-242.56452872027785,-5.151340979453656
2532.0190288926538,2669.5359270647796,-137.51689817212582,-5.151340979453647
4923.370333957936,5190.764302625959,-267.39396866802326,-5.151340979453664
4220.031714821089,4449.226545107966,-229.19483028687682,-5.151340979453658
1055.0079287052722,1112.3066362769914,-57.298707571719206,-5.151340979453658
14066.77238273696,14830.75515035988,-763.9827676229215,-5.151340979453652
3516.69309568424,3707.68878758997,-190.99569190573038,-5.151340979453652
8440.063429642178,8898.453090215931,-458.38966057375364,-5.151340979453658
5275.039643526362,5561.533181384958,-286.493537858596,-5.151340979453657
5626.708953094784,5932.302060143953,-305.5931070491688,-5.1513409794536535
4220.031714821089,4449.226545107966,-229.19483028687682,-5.151340979453658
17583.465478421203,18538.443937949858,-954.9784595286546,-5.151340979453664
3516.69309568424,3707.68878758997,-190.99569190573038,-5.151340979453652
9670.90601313166,10196.14416587242,-525.2381527407597,-5.1513409794536615
8440.063429642178,8898.453090215931,-458.38966057375364,-5.151340979453658
3340.858440900028,3522.304348210472,-181.445907310444,-5.151340979453654
1547.3449621010657,1631.3830665395872,-84.03810443852149,-5.151340979453658
7314.721639023221,7711.99267818714,-397.27103916391934,-5.151340979453652
4220.031714821089,4449.226545107966,-229.19483028687682,-5.151340979453658
14066.77238273696,14830.75515035988,-763.9827676229215,-5.151340979453652
8440.063429642178,8898.453090215931,-458.38966057375364,-5.151340979453658
5695.163994136748,6004.474974077439,-309.31097994069023,-5.1513409794536535
19345.76019258326,20396.450927569294,-1050.690734986034,-5.151340979453663
10678.4324890064,11258.390576395193,-579.9580873887935,-5.151340979453649
18509.282980944437,19514.54366575168,-1005.2606848072428,-5.15134097945365
8542.745991205122,9006.712461116158,-463.96646991103626,-5.151340979453663
1993.3073979478622,2101.566240927104,-108.25884297924176,-5.151340979453661
5695.163994136748,6004.474974077439,-309.31097994069023,-5.1513409794536535
24916.342474348276,26269.578011588797,-1353.2355372405218,-5.151340979453661
6745.209855555709,7111.550047422964,-366.34019186725527,-5.151340979453659
5072.255432278042,5347.735523787719,-275.48009150967755,-5.151340979453659
12956.498086661102,13660.180566026173,-703.6824793650703,-5.1513409794536535
8204.595629053254,8650.19675953031,-445.60113047705636,-5.151340979453647
9058.870228173766,9550.868005641927,-491.9977774681611,-5.15134097945366
7118.954992670933,7505.5937175967965,-386.63872492586324,-5.151340979453661
10678.4324890064,11258.390576395193,-579.9580873887935,-5.151340979453649
7118.954992670933,7505.5937175967965,-386.63872492586324,-5.151340979453661
8542.745991205122,9006.712461116158,-463.96646991103626,-5.151340979453663
1779.7387481677333,1876.3984293991991,-96.65968123146581,-5.151340979453661
6407.059493403841,6755.034345837117,-347.9748524332763,-5.151340979453651
11390.327988273497,12008.949948154877,-618.6219598813805,-5.1513409794536535
2989.961096921793,3152.3493613906553,-162.38826446886242,-5.151340979453655
5695.163994136748,6004.474974077439,-309.31097994069023,-5.1513409794536535
10322.484739372858,10883.11089051536,-560.6261511425018,-5.15134097945366
2491.634247434827,2626.957801158879,-135.3235537240521,-5.151340979453658
10678.4324890064,11258.390576395193,-579.9580873887935,-5.151340979453649
3559.4774963354666,3752.7968587983983,-193.31936246293162,-5.151340979453661
9397.020590325636,9907.383707227775,-510.36311690213915,-5.151340979453655
3203.5297467019204,3377.5171729185586,-173.98742621663814,-5.151340979453651
7118.954992670933,7505.5937175967965,-386.63872492586324,-5.151340979453661
1708.549198241024,1801.3424922232311,-92.79329398220716,-5.15134097945366
11390.327988273497,12008.949948154877,-618.6219598813805,-5.1513409794536535
8542.745991205122,9006.712461116158,-463.96646991103626,-5.151340979453663
5695.163994136748,6004.474974077439,-309.31097994069023,-5.1513409794536535
9966.536989739308,10507.831204635517,-541.2942148962084,-5.151340979453658
6745.209855555709,7111.550047422964,-366.34019186725527,-5.151340979453659
20962.394026358965,22100.886024986437,-1138.4919986274726,-5.151340979453656
8759.286075299997,9235.01308901219,-475.7270137121941,-5.151340979453658
10537.346282892944,11109.641814345861,-572.2955314529172,-5.151340979453658
2620.2992532948706,2762.6107531233047,-142.31149982843408,-5.151340979453656
2994.627718051281,3157.26943214092,-162.64171408963875,-5.15134097945365
8010.629145787175,8445.695730976959,-435.06658518978384,-5.151340979453653
8983.88315415384,9471.808296422758,-487.9251422689176,-5.151340979453665
2245.97078853846,2367.9520741056895,-121.9812855672294,-5.151340979453665
20962.394026358965,22100.886024986437,-1138.4919986274726,-5.151340979453656
6288.71820790769,6630.265807495932,-341.5475995882416,-5.1513409794536535
7486.569295128201,7893.173580352298,-406.6042852240971,-5.1513409794536535
9264.629502721149,9767.80230568597,-503.1728029648202,-5.151340979453654
7187.106523323073,7577.446637138206,-390.340113815133,-5.151340979453651
1497.3138590256406,1578.63471607046,-81.32085704481938,-5.15134097945365
9732.540083666663,10261.12565445799,-528.585570791327,-5.15134097945366
10237.883511087815,10793.914871131768,-556.0313600439531,-5.151340979453656
7486.569295128201,7893.173580352298,-406.6042852240971,-5.1513409794536535
12577.43641581538,13260.531614991864,-683.0951991764832,-5.1513409794536535
5989.255436102562,6314.53886428184,-325.2834281792775,-5.15134097945365
24256.484516215372,25573.88240034145,-1317.397884126076,-5.151340979453659
1497.3138590256406,1578.63471607046,-81.32085704481938,-5.15134097945365
7486.569295128201,7893.173580352298,-406.6042852240971,-5.1513409794536535
3144.359103953845,3315.132903747966,-170.7737997941208,-5.1513409794536535
3743.2846475641004,3946.586790176149,-203.30214261204856,-5.1513409794536535
8983.88315415384,9471.808296422758,-487.9251422689176,-5.151340979453665
11229.853942692305,11839.760370528451,-609.9064278361457,-5.151340979453653
2994.627718051281,3157.26943214092,-162.64171408963875,-5.15134097945365
16283.288216903842,17167.652537266255,-884.3643203624124,-5.151340979453659
11229.853942692305,11839.760370528451,-609.9064278361457,-5.151340979453653
10930.391170887175,11524.033427314356,-593.6422564271816,-5.151340979453652
5240.598506589741,5525.221506246609,-284.62299965686816,-5.151340979453656
12727.167801717942,13418.395086598908,-691.2272848809662,-5.1513409794536615
13475.824731230763,14207.712444634139,-731.8877134033755,-5.151340979453659
11649.901434391399,12282.621130012782,-632.7196956213829,-5.151340979453662
15533.201912521867,16376.828173350375,-843.6262608285087,-5.151340979453652
4659.960573756559,4913.048452005111,-253.08787824855244,-5.151340979453649
9708.251195326167,10235.517608343986,-527.2664130178182,-5.151340979453653
11649.901434391399,12282.621130012782,-632.7196956213829,-5.151340979453662
6155.031257836788,6489.318163690085,-334.28690585329696,-5.151340979453658
5203.622640694825,5486.237438072376,-282.61479737755053,-5.151340979453653
24387.127002659327,25711.620232160087,-1324.4932295007602,-5.151340979453658
25532.700643707816,26919.411309944677,-1386.7106662368606,-5.151340979453649
4659.960573756559,4913.048452005111,-253.08787824855244,-5.151340979453649
2427.062798831542,2558.8794020859964,-131.81660325445455,-5.151340979453653
4659.960573756559,4913.048452005111,-253.08787824855244,-5.151340979453649
14659.459304942515,15455.63158859942,-796.1722836569061,-5.151340979453655
11649.901434391399,12282.621130012782,-632.7196956213829,-5.151340979453662
15533.201912521867,16376.828173350375,-843.6262608285087,-5.151340979453652
3727.9684590052484,3930.438761604091,-202.4703025988424,-5.151340979453659
3106.640382504373,3275.365634670075,-168.72525216570193,-5.151340979453657
8387.92903276181,8843.487213609204,-455.5581808473944,-5.151340979453647
8853.925090137465,9334.792058809715,-480.86696867224964,-5.151340979453647
17086.52210377405,18014.51099068541,-927.9888869113602,-5.151340979453655
12426.561530017492,13101.4625386803,-674.9010086628077,-5.151340979453657
8698.593071012243,9171.023777076209,-472.4307060639658,-5.151340979453662
1164.9901434391397,1228.2621130012778,-63.27196956213811,-5.151340979453649
9319.921147513118,9826.096904010223,-506.1757564971049,-5.151340979453649
6213.280765008746,6550.73126934015,-337.45050433140386,-5.151340979453657
27183.10334691326,28659.44930336315,-1476.3459564498917,-5.151340979453657
27183.10334691326,28659.44930336315,-1476.3459564498917,-5.151340979453657
1553.3201912521865,1637.6828173350375,-84.36262608285097,-5.151340979453657
3106.640382504373,3275.365634670075,-168.72525216570193,-5.151340979453657
6057.948745883527,6386.9629876066465,-329.0142417231191,-5.151340979453662
9319.921147513118,9826.096904010223,-506.1757564971049,-5.151340979453649
19388.704309565266,20441.727389488173,-1053.0230799229066,-5.151340979453658
3102.1926895304423,3270.6763823181072,-168.48369278766495,-5.151340979453655
14386.41859769743,15167.761723000225,-781.3431253027957,-5.15134097945365
1938.870430956527,2044.1727389488176,-105.30230799229071,-5.151340979453659
10082.12624097394,10629.69824253385,-547.5720015599109,-5.151340979453652
2171.5348826713093,2289.473467622675,-117.93858495136556,-5.151340979453659
15510.963447652215,16353.38191159054,-842.4184639383257,-5.151340979453659
16751.840523464387,17661.652464517778,-909.8119410533909,-5.151340979453656
2326.6445171478317,2453.0072867385807,-126.36276959074894,-5.151340979453663
10082.12624097394,10629.69824253385,-547.5720015599109,-5.151340979453652
2326.6445171478317,2453.0072867385807,-126.36276959074894,-5.151340979453663
7755.481723826108,8176.69095579527,-421.20923196916283,-5.151340979453659
7736.093019516543,8156.249228405783,-420.1562088892397,-5.151340979453655
13959.867102886992,14718.043720431484,-758.1766175444918,-5.151340979453651
11381.169429714811,11999.293977629557,-618.1245479147456,-5.151340979453653
6049.275744584363,6377.818945520309,-328.5432009359465,-5.151340979453653
5583.946841154797,5887.217488172594,-303.2706470177973,-5.15134097945366
12408.77075812177,13082.705529272429,-673.9347711506598,-5.151340979453655
19388.704309565266,20441.727389488173,-1053.0230799229066,-5.151340979453658
11633.22258573916,12265.036433692903,-631.8138479537429,-5.151340979453649
7755.481723826108,8176.69095579527,-421.20923196916283,-5.151340979453659
1938.870430956527,2044.1727389488176,-105.30230799229071,-5.151340979453659
4885.953486010447,5151.315302151019,-265.36181614057205,-5.15134097945365
15510.963447652215,16353.38191159054,-842.4184639383257,-5.151340979453659
4653.289034295663,4906.014573477161,-252.72553918149788,-5.151340979453663
4653.289034295663,4906.014573477161,-252.72553918149788,-5.151340979453663
7755.481723826108,8176.69095579527,-421.20923196916283,-5.151340979453659
10857.67441335655,11447.367338113378,-589.6929247568278,-5.151340979453658
2423.5880386956583,2555.2159236860216,-131.62788499036333,-5.151340979453658
27144.186033391372,28618.41834528344,-1474.2323118920685,-5.151340979453655
13261.87374774264,13982.141534409908,-720.2677866672675,-5.1513409794536535
9306.578068591327,9812.029146954323,-505.45107836299576,-5.151340979453663
15510.963447652215,16353.38191159054,-842.4184639383257,-5.151340979453659
3877.740861913054,4088.345477897635,-210.60461598458141,-5.151340979453659
9306.578068591327,9812.029146954323,-505.45107836299576,-5.151340979453663
23266.44517147832,24530.072867385807,-1263.6276959074858,-5.151340979453649
3877.740861913054,4088.345477897635,-210.60461598458141,-5.151340979453659
4653.289034295663,4906.014573477161,-252.72553918149788,-5.151340979453663
6204.385379060885,6541.3527646362145,-336.9673855753299,-5.151340979453655
6204.385379060885,6541.3527646362145,-336.9673855753299,-5.151340979453655
2093.9800654330484,2207.7065580647222,-113.72649263167386,-5.151340979453656
12408.77075812177,13082.705529272429,-673.9347711506598,-5.151340979453655
13494.538199457425,14227.442263083769,-732.9040636263435,-5.151340979453661
23150.112945620924,24407.422503048874,-1257.3095574279505,-5.151340979453659
4544.95670003267,4791.798584150916,-246.84188411824653,-5.151340979453662
12119.88453342045,12778.129557735774,-658.2450243153235,-5.151340979453659
4544.95670003267,4791.798584150916,-246.84188411824653,-5.151340979453662
1060.4898966742894,1118.0863363018802,-57.596439627590826,-5.151340979453661
2651.224741685724,2795.215840754701,-143.99109906897684,-5.151340979453652
3029.9711333551127,3194.5323894339435,-164.56125607883087,-5.151340979453659
9373.973193817379,9883.084579811262,-509.11138599388323,-5.1513409794536615
18179.82680013068,19167.194336603665,-987.3675364729861,-5.151340979453662
7423.429276720027,7826.604354113162,-403.1750773931353,-5.151340979453654
18937.319583469456,19965.82743396215,-1028.5078504926933,-5.151340979453659
9468.659791734728,9982.913716981075,-514.2539252463466,-5.151340979453659
13634.87010009801,14375.395752452749,-740.5256523547378,-5.151340979453649
9089.91340006534,9583.597168301832,-493.68376823649305,-5.151340979453662
15907.348450114343,16771.295044528204,-863.946594413861,-5.151340979453653
7574.927833387781,7986.330973584858,-411.40314019707694,-5.151340979453656
3787.4639166938905,3993.165486792429,-205.70157009853847,-5.151340979453656
16664.841233453117,17569.928141886685,-905.0869084335682,-5.151340979453651
8332.420616726558,8784.964070943342,-452.5434542167841,-5.151340979453651
7574.927833387781,7986.330973584858,-411.40314019707694,-5.151340979453656
2897.4098962708263,3054.771597396208,-157.36170112538184,-5.1513409794536535
20490.179789313952,21603.025283547046,-1112.8454942330936,-5.151340979453657
6817.435050049005,7187.697876226374,-370.2628261773689,-5.151340979453649
7574.927833387781,7986.330973584858,-411.40314019707694,-5.151340979453656
8180.922060058805,8625.237451471648,-444.3153914128434,-5.151340979453659
15661.163295529235,16511.739287886692,-850.5759923574569,-5.151340979453659
4223.5403119055245,4452.92569818052,-229.38538627499565,-5.151340979453649
8563.860540269265,9028.973765895984,-465.1132256267192,-5.151340979453649
5449.729434716805,5745.710578297445,-295.9811435806396,-5.15134097945365
2413.4516068031567,2544.5289703888684,-131.07736358571174,-5.151340979453647
2802.717994997214,2954.936868838686,-152.21887384147203,-5.151340979453658
7006.794987493035,7387.342172096714,-380.54718460367985,-5.151340979453655
27248.647173584024,28728.552891487223,-1479.9057179031988,-5.1513409794536535
18684.786633314765,19699.579125591245,-1014.7924922764796,-5.151340979453654
7785.327763881151,8208.157968996351,-422.83020511519953,-5.151340979453651
4671.196658328691,4924.894781397811,-253.6981230691199,-5.151340979453654
4671.196658328691,4924.894781397811,-253.6981230691199,-5.151340979453654
5430.266115307102,5725.190183374954,-294.9240680678522,-5.151340979453661
15122.999181339137,15944.346854775413,-821.3476734362757,-5.151340979453654
16349.188304150417,17237.131734892337,-887.9434307419197,-5.151340979453655
5138.31632416156,5417.384259537592,-279.0679353760315,-5.151340979453648
5449.729434716805,5745.710578297445,-295.9811435806396,-5.15134097945365
7006.794987493035,7387.342172096714,-380.54718460367985,-5.151340979453655
5605.435989994428,5909.873737677372,-304.43774768294406,-5.151340979453658
4671.196658328691,4924.894781397811,-253.6981230691199,-5.151340979453654
9342.393316657382,9849.789562795622,-507.3962461382398,-5.151340979453654
5722.215906452646,6032.996107212318,-310.78020075967197,-5.151340979453656
9342.393316657382,9849.789562795622,-507.3962461382398,-5.151340979453654
7785.327763881151,8208.157968996351,-422.83020511519953,-5.151340979453651
7785.327763881151,8208.157968996351,-422.83020511519953,-5.151340979453651
9342.393316657382,9849.789562795622,-507.3962461382398,-5.151340979453654
9887.36626012906,10424.360620625364,-536.9943604963046,-5.151340979453662
14013.58997498607,14774.684344193429,-761.0943692073597,-5.151340979453655
7785.327763881151,8208.157968996351,-422.83020511519953,-5.151340979453651
19463.31940970288,20520.39492249088,-1057.0755127880002,-5.151340979453657
13624.323586792012,14364.276445743611,-739.9528589515994,-5.1513409794536535
5838.995822910863,6156.118476747263,-317.1226538363999,-5.151340979453654
7785.327763881151,8208.157968996351,-422.83020511519953,-5.151340979453651
5488.65607353621,5786.751368142426,-298.09529460621616,-5.151340979453661
5449.729434716805,5745.710578297445,-295.9811435806396,-5.15134097945365
10276.63264832312,10834.768519075184,-558.135870752063,-5.151340979453648
7473.9146533259045,7879.831650236496,-405.9169969105915,-5.151340979453651
15570.655527762303,16416.315937992702,-845.6604102303991,-5.151340979453651
3176.854475984473,3349.393137225372,-172.53866124089882,-5.15134097945365
15884.27237992236,16746.965686126856,-862.6933062044955,-5.151340979453659
16678.485998918484,17584.313970433202,-905.8279715147182,-5.151340979453646
15884.27237992236,16746.965686126856,-862.6933062044955,-5.151340979453659
4765.281713976709,5024.089705838058,-258.80799186134846,-5.151340979453655
7942.13618996118,8373.482843063428,-431.3466531022477,-5.151340979453659
5082.967161575158,5359.029019560596,-276.0618579854381,-5.151340979453649
22873.352227088206,24115.63058802268,-1242.2783609344733,-5.151340979453658
8537.796404208271,9001.494056293188,-463.6976520849166,-5.1513409794536615
12707.417903937892,13397.572548901488,-690.1546449635953,-5.15134097945365
24779.46491267889,26125.266470357903,-1345.801557679013,-5.151340979453659
15884.27237992236,16746.965686126856,-862.6933062044955,-5.151340979453659
5559.495332972829,5861.437990144402,-301.94265717157305,-5.151340979453652
7942.13618996118,8373.482843063428,-431.3466531022477,-5.151340979453659
27797.476664864138,29307.189950722004,-1509.7132858578661,-5.151340979453655
27797.476664864138,29307.189950722004,-1509.7132858578661,-5.151340979453655
8895.192532756522,9378.30078423104,-483.1082514745176,-5.151340979453661
7942.13618996118,8373.482843063428,-431.3466531022477,-5.151340979453659
21443.76771289519,22608.40367627126,-1164.6359633760694,-5.151340979453661
14295.84514193013,15072.269117514175,-776.4239755840463,-5.15134097945366
9530.563427953419,10048.179411676116,-517.6159837226969,-5.151340979453655
15884.27237992236,16746.965686126856,-862.6933062044955,-5.151340979453659
19061.126855906838,20096.35882335223,-1035.2319674453938,-5.151340979453655
7147.922570965065,7536.134558757088,-388.21198779202314,-5.15134097945366
11674.940199242938,12309.019779303242,-634.0795800603046,-5.151340979453662
1985.534047490295,2093.370710765857,-107.83666327556193,-5.151340979453659
2382.6408569883547,2512.044852919029,-129.40399593067423,-5.151340979453655
11118.990665945657,11722.875980288803,-603.8853143431461,-5.151340979453652
9530.563427953419,10048.179411676116,-517.6159837226969,-5.151340979453655
2779.7476664864143,2930.718995072201,-150.97132858578652,-5.151340979453652
7942.13618996118,8373.482843063428,-431.3466531022477,-5.151340979453659
11118.990665945657,11722.875980288803,-603.8853143431461,-5.151340979453652
23826.408569883548,25120.44852919029,-1294.0399593067414,-5.151340979453651
4765.281713976709,5024.089705838058,-258.80799186134846,-5.151340979453655
9530.563427953419,10048.179411676116,-517.6159837226969,-5.151340979453655
3990.923435455494,4207.675128639374,-216.75169318387952,-5.151340979453659
6730.960420992103,7096.526709496257,-365.5662885041547,-5.151340979453655
10721.883856447595,11304.20183813563,-582.3179816880347,-5.151340979453661
15884.27237992236,16746.965686126856,-862.6933062044955,-5.151340979453659
15884.27237992236,16746.965686126856,-862.6933062044955,-5.151340979453659
11913.204284941774,12560.224264595145,-647.0199796533707,-5.151340979453651
3176.854475984473,3349.393137225372,-172.53866124089882,-5.15134097945365
19795.77445347825,20870.9059863356,-1075.131532857351,-5.151340979453651
23826.408569883548,25120.44852919029,-1294.0399593067414,-5.151340979453651
2382.6408569883547,2512.044852919029,-129.40399593067423,-5.151340979453655
5559.495332972829,5861.437990144402,-301.94265717157305,-5.151340979453652
10483.61977074876,11052.997352843728,-569.3775820949668,-5.151340979453656
7919.7724815258525,8349.904535614207,-430.1320540883544,-5.151340979453659
20624.407503973576,21744.543061495333,-1120.1355575217567,-5.151340979453661
24749.28900476829,26093.451673794396,-1344.1626690261073,-5.151340979453659
2887.417050556301,3044.2360286093467,-156.8189780530456,-5.151340979453649
4042.3838707788213,4261.9304400530855,-219.54656927426413,-5.151340979453656
4124.881500794714,4348.908612299066,-224.02711150435152,-5.151340979453666
18974.45490365569,20004.979616575703,-1030.5247129200143,-5.151340979453653
2639.9241605086177,2783.3015118714025,-143.3773513627848,-5.151340979453659
8249.763001589428,8697.817224598131,-448.05422300870305,-5.151340979453666
9982.213231923211,10524.35884176374,-542.1456098405288,-5.151340979453647
6599.810401271544,6958.253779678505,-358.44337840696153,-5.151340979453653
9899.715601907317,10437.380669517759,-537.6650676104418,-5.151340979453648
2474.9289004768293,2609.3451673794398,-134.41626690261046,-5.151340979453648
18355.722678536484,19352.643324730845,-996.9206461943613,-5.15134097945365
9899.715601907317,10437.380669517759,-537.6650676104418,-5.151340979453648
17736.99045341728,18700.307032885987,-963.3165794687084,-5.151340979453648
8084.767741557643,8523.860880106171,-439.09313854852826,-5.151340979453656
4619.867280890081,4870.777645774954,-250.91036488487316,-5.151340979453654
17324.502303337806,18265.41617165608,-940.9138683182755,-5.151340979453659
4207.379130810609,4435.886784545048,-228.50765373443846,-5.151340979453663
8249.763001589428,8697.817224598131,-448.05422300870305,-5.151340979453666
16499.526003178857,17395.634449196263,-896.1084460174061,-5.151340979453666
6599.810401271544,6958.253779678505,-358.44337840696153,-5.151340979453653
5877.9561386324685,6197.194772526169,-319.23863389370035,-5.151340979453656
24749.28900476829,26093.451673794396,-1344.1626690261073,-5.151340979453659
16499.526003178857,17395.634449196263,-896.1084460174061,-5.151340979453666
28874.170505563005,30442.360286093462,-1568.189780530458,-5.151340979453656
4537.369650874187,4783.799473528973,-246.42982265478622,-5.151340979453655
6187.322251192072,6523.362918448599,-336.04066725652683,-5.151340979453659
2474.9289004768293,2609.3451673794398,-134.41626690261046,-5.151340979453648
19799.431203814635,20874.761339035518,-1075.3301352208837,-5.151340979453648
